delivery_date,route_id,vehicle_id_list,route_name,store_count,sum_ambient_turnover_boxes,sum_ambient_cartons,sum_ambient_full_cases,sum_frozen_bags,sum_frozen_cartons,route_load_w1,trip_distance_km_one_way,missing_segment_count
2025-11-17,127,京N7MR82,房山线,6,25.0,24.0,174.0,15.0,4.0,0.777352,107.381,0
2025-11-17,128,京EQB022,燕郊线,7,15.0,17.0,110.0,17.0,2.0,0.553604,147.786,0
2025-11-17,129,京FNV919,地铁专线一,5,3.0,10.0,43.0,0.0,0.0,0.153966,12.074,4
2025-11-17,130,京HMP230,地铁专线二,5,3.0,9.0,42.0,0.0,0.0,0.148703,55.993,1
2025-11-17,131,京LKW990,地铁专线三,3,2.0,6.0,45.0,1.0,0.0,0.152206,0.0,3
2025-11-17,132,京APZ172,金杯地铁1,3,1.0,4.0,13.0,0.0,0.0,0.049568,0.0,3
2025-11-17,133,京FQM008,金杯地铁2,3,6.0,7.0,73.0,0.0,0.0,0.239512,6.574,2
2025-11-17,140,京LJD975,首都机场线,6,37.0,91.0,273.0,0.0,0.0,1.136639,21.064,0
2025-11-17,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,30.0,2.0,0.255263,27.575,5
2025-11-17,151,京MHM706,张家口2线,8,30.0,21.0,177.0,17.0,4.0,0.818173,390.322,0
2025-11-17,156,京A0VW61,承德1线,8,20.0,27.0,180.0,12.0,6.0,0.757145,598.179,0
2025-11-17,157,京JLN188,承德2线,8,16.0,21.0,133.0,18.0,4.0,0.643084,377.536,0
2025-11-18,101,京MHE650,北京市1线,4,5.0,15.0,109.0,0.0,0.0,0.35047,68.37,0
2025-11-18,102,京LNJ896,北京市2线,5,8.0,14.0,115.0,0.0,0.0,0.378121,39.433,0
2025-11-18,103,京N7JA13,北京市3线,5,6.0,12.0,188.0,0.0,0.0,0.555301,61.362,0
2025-11-18,104,京Q51JF5,北京市4线,5,4.0,9.0,84.0,0.0,0.0,0.264061,24.433,0
2025-11-18,105,京A5MC80,北京市5线,7,11.0,6.0,264.0,0.0,0.0,0.763666,94.463,0
2025-11-18,106,京JLY168,北京市6线,4,5.0,6.0,83.0,0.0,0.0,0.258365,35.536,0
2025-11-18,107,京FAQ401,北京市7线,6,6.0,13.0,128.0,0.0,0.0,0.400038,52.343,0
2025-11-18,108,京QW51F2,北京市8线,7,7.0,11.0,102.0,0.0,0.0,0.331185,97.99,0
2025-11-18,109,京HKB181,北京市9线,5,5.0,8.0,135.0,0.0,0.0,0.40047,162.431,0
2025-11-18,110,京Q21WD8,北京市10线,5,7.0,5.0,140.0,0.0,0.0,0.415395,83.59,0
2025-11-18,111,京MJH660,北京市11线,7,9.0,22.0,214.0,0.0,0.0,0.664531,69.747,0
2025-11-18,112,京KEP596,北京市12线,6,9.0,9.0,257.0,0.0,0.0,0.743478,78.672,0
2025-11-18,113,京EKD592,北京市13线,5,8.0,9.0,222.0,0.0,0.0,0.646542,48.842,0
2025-11-18,114,京LHR562,北京市14线,5,4.0,10.0,135.0,0.0,0.0,0.400903,57.601,0
2025-11-18,115,京N0NS61,北京市15线,5,6.0,8.0,186.0,0.0,0.0,0.539512,56.581,0
2025-11-18,116,京FLV125,北京市16线,5,11.0,12.0,211.0,0.0,0.0,0.639982,40.564,0
2025-11-18,117,京Q55WU6,北京市17线,5,6.0,6.0,157.0,0.0,0.0,0.457933,37.889,0
2025-11-18,118,京N6WM38,北京市18线,6,10.0,9.0,159.0,0.0,0.0,0.490414,52.853,0
2025-11-18,119,京FAM639,北京市19线,5,6.0,6.0,198.0,0.0,0.0,0.565828,62.694,0
2025-11-18,120,京A2JU95,北京市20线,6,8.0,6.0,184.0,14.0,3.0,0.663209,75.424,1
2025-11-18,125,京HJH201,平谷线,3,4.0,9.0,79.0,8.0,5.0,0.330727,139.203,0
2025-11-18,126,京LEP368,大兴线,5,6.0,11.0,117.0,11.0,0.0,0.457494,117.841,0
2025-11-18,127,京N7MR82,房山线,6,8.0,17.0,175.0,16.0,0.0,0.677244,107.381,0
2025-11-18,128,京EQB022,燕郊线,7,9.0,16.0,184.0,18.0,2.0,0.725057,147.786,0
2025-11-18,129,京FNV919,地铁专线一,5,1.0,0.0,30.0,0.0,0.0,0.083778,12.074,4
2025-11-18,130,京HMP230,地铁专线二,5,3.0,1.0,53.0,2.0,0.0,0.173265,55.993,1
2025-11-18,131,京LKW990,地铁专线三,3,0.0,0.0,8.0,0.0,0.0,0.021053,0.0,3
2025-11-18,132,京APZ172,金杯地铁1,3,0.0,0.0,37.0,0.0,0.0,0.097368,0.0,3
2025-11-18,133,京FQM008,金杯地铁2,3,0.0,0.0,16.0,0.0,0.0,0.042105,6.574,2
2025-11-18,140,京LJD975,首都机场线,6,4.0,6.0,491.0,0.0,0.0,1.327218,21.064,0
2025-11-18,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,25.0,12.0,0.239912,27.575,5
2025-11-18,151,京MHM706,张家口2线,8,15.0,12.0,152.0,13.0,5.0,0.625534,390.322,0
2025-11-18,156,京A0VW61,承德1线,8,13.0,15.0,162.0,17.0,7.0,0.688679,598.179,0
2025-11-18,157,京JLN188,承德2线,8,11.0,11.0,124.0,13.0,6.0,0.532526,377.536,0
2025-11-19,101,京MHE650,北京市1线,4,14.0,12.0,71.0,0.0,0.0,0.286054,68.37,0
2025-11-19,102,京LNJ896,北京市2线,5,11.0,14.0,61.0,0.0,0.0,0.250509,39.433,0
2025-11-19,103,京N7JA13,北京市3线,5,17.0,14.0,67.0,0.0,0.0,0.295283,61.362,0
2025-11-19,104,京Q51JF5,北京市4线,5,14.0,7.0,61.0,0.0,0.0,0.24658,24.433,0
2025-11-19,105,京A5MC80,北京市5线,7,20.0,33.0,71.0,0.0,0.0,0.370303,94.463,0
2025-11-19,106,京JLY168,北京市6线,4,7.0,12.0,66.0,0.0,0.0,0.23908,35.536,0
2025-11-19,107,京FAQ401,北京市7线,6,25.0,17.0,126.0,0.0,0.0,0.497089,52.343,0
2025-11-19,108,京QW51F2,北京市8线,7,13.0,22.0,84.0,0.0,0.0,0.341749,97.99,0
2025-11-19,109,京HKB181,北京市9线,5,11.0,12.0,74.0,0.0,0.0,0.279456,162.431,0
2025-11-19,110,京Q21WD8,北京市10线,5,13.0,16.0,83.0,0.0,0.0,0.323328,83.59,0
2025-11-19,111,京MJH660,北京市11线,7,29.0,20.0,126.0,0.0,0.0,0.524307,69.747,0
2025-11-19,112,京KEP596,北京市12线,6,22.0,17.0,114.0,0.0,0.0,0.451017,78.672,0
2025-11-19,113,京EKD592,北京市13线,5,19.0,15.0,110.0,0.0,0.0,0.420735,48.842,0
2025-11-19,114,京LHR562,北京市14线,5,30.0,21.0,104.0,0.0,0.0,0.473875,57.601,0
2025-11-19,115,京N0NS61,北京市15线,5,16.0,17.0,102.0,0.0,0.0,0.390453,56.581,0
2025-11-19,116,京FLV125,北京市16线,5,22.0,14.0,102.0,0.0,0.0,0.411543,40.564,0
2025-11-19,117,京Q55WU6,北京市17线,5,15.0,14.0,76.0,0.0,0.0,0.309306,37.889,0
2025-11-19,118,京N6WM38,北京市18线,6,17.0,15.0,104.0,0.0,0.0,0.395283,52.853,0
2025-11-19,119,京FAM639,北京市19线,5,17.0,14.0,65.0,0.0,0.0,0.29002,62.694,0
2025-11-19,120,京A2JU95,北京市20线,6,24.0,13.0,141.0,14.0,1.0,0.640503,75.424,1
2025-11-19,125,京HJH201,平谷线,3,10.0,9.0,87.0,8.0,1.0,0.370239,139.203,0
2025-11-19,126,京LEP368,大兴线,5,14.0,12.0,62.0,9.0,0.0,0.33737,117.841,0
2025-11-19,127,京N7MR82,房山线,6,18.0,24.0,92.0,12.0,1.0,0.494851,107.381,0
2025-11-19,128,京EQB022,燕郊线,7,14.0,16.0,87.0,11.0,1.0,0.432984,147.786,0
2025-11-19,129,京FNV919,地铁专线一,5,10.0,6.0,33.0,1.0,0.0,0.159274,12.074,4
2025-11-19,130,京HMP230,地铁专线二,5,7.0,9.0,58.0,1.0,0.0,0.218466,55.993,1
2025-11-19,131,京LKW990,地铁专线三,3,6.0,5.0,70.0,0.0,0.0,0.226354,0.0,3
2025-11-19,132,京APZ172,金杯地铁1,3,2.0,3.0,4.0,0.0,0.0,0.028083,0.0,3
2025-11-19,133,京FQM008,金杯地铁2,3,5.0,5.0,53.0,1.0,0.0,0.18512,6.574,2
2025-11-19,140,京LJD975,首都机场线,6,27.0,65.0,278.0,0.0,0.0,1.033066,21.064,0
2025-11-19,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,13.0,3.0,0.116228,27.575,5
2025-11-19,151,京MHM706,张家口2线,8,17.0,20.0,78.0,13.0,2.0,0.453617,390.322,0
2025-11-19,156,京A0VW61,承德1线,8,21.0,27.0,90.0,13.0,1.0,0.520309,598.179,0
2025-11-19,157,京JLN188,承德2线,8,18.0,19.0,54.0,10.0,1.0,0.365027,377.536,0
2025-11-20,101,京MHE650,北京市1线,4,7.0,6.0,92.0,0.0,0.0,0.291711,68.37,0
2025-11-20,102,京LNJ896,北京市2线,5,13.0,10.0,153.0,0.0,0.0,0.491749,39.433,0
2025-11-20,103,京N7JA13,北京市3线,5,11.0,17.0,144.0,0.0,0.0,0.476824,61.362,0
2025-11-20,104,京Q51JF5,北京市4线,5,13.0,4.0,213.0,0.0,0.0,0.633855,24.433,0
2025-11-20,105,京A5MC80,北京市5线,7,17.0,12.0,160.0,0.0,0.0,0.534757,94.463,0
2025-11-20,106,京JLY168,北京市6线,4,6.0,9.0,89.0,0.0,0.0,0.28688,35.536,0
2025-11-20,107,京FAQ401,北京市7线,6,12.0,14.0,134.0,0.0,0.0,0.447445,52.343,0
2025-11-20,108,京QW51F2,北京市8线,7,17.0,15.0,142.0,0.0,0.0,0.495283,97.99,0
2025-11-20,109,京HKB181,北京市9线,5,11.0,6.0,83.0,0.0,0.0,0.287351,162.431,0
2025-11-20,110,京Q21WD8,北京市10线,5,13.0,7.0,68.0,0.0,0.0,0.26017,83.59,0
2025-11-20,111,京MJH660,北京市11线,7,18.0,15.0,146.0,0.0,0.0,0.510641,69.747,0
2025-11-20,112,京KEP596,北京市12线,6,12.0,12.0,159.0,0.0,0.0,0.507971,78.672,0
2025-11-20,113,京EKD592,北京市13线,5,13.0,10.0,121.0,0.0,0.0,0.407539,48.842,0
2025-11-20,114,京LHR562,北京市14线,5,9.0,12.0,140.0,0.0,0.0,0.443478,57.601,0
2025-11-20,115,京N0NS61,北京市15线,5,11.0,7.0,88.0,0.0,0.0,0.30314,56.581,0
2025-11-20,116,京FLV125,北京市16线,5,12.0,9.0,98.0,0.0,0.0,0.33955,40.564,0
2025-11-20,117,京Q55WU6,北京市17线,5,12.0,7.0,146.0,0.0,0.0,0.460603,37.889,0
2025-11-20,118,京N6WM38,北京市18线,6,12.0,8.0,123.0,0.0,0.0,0.402708,52.853,0
2025-11-20,119,京FAM639,北京市19线,5,10.0,7.0,92.0,0.0,0.0,0.308835,62.694,0
2025-11-20,120,京A2JU95,北京市20线,6,8.0,15.0,149.0,11.0,2.0,0.567156,75.424,1
2025-11-20,125,京HJH201,平谷线,3,6.0,8.0,47.0,3.0,2.0,0.203986,139.203,0
2025-11-20,126,京LEP368,大兴线,5,8.0,9.0,99.0,9.0,0.0,0.397858,117.841,0
2025-11-20,127,京N7MR82,房山线,6,15.0,7.0,139.0,14.0,1.0,0.575973,107.381,0
2025-11-20,128,京EQB022,燕郊线,7,11.0,13.0,86.0,11.0,3.0,0.413228,147.786,0
2025-11-20,129,京FNV919,地铁专线一,5,1.0,1.0,37.0,0.0,0.0,0.104831,12.074,4
2025-11-20,130,京HMP230,地铁专线二,5,2.0,3.0,47.0,1.0,0.0,0.149574,55.993,1
2025-11-20,131,京LKW990,地铁专线三,3,1.0,0.0,8.0,1.0,0.0,0.034217,0.0,3
2025-11-20,132,京APZ172,金杯地铁1,3,0.0,0.0,22.0,0.0,0.0,0.057895,0.0,3
2025-11-20,133,京FQM008,金杯地铁2,3,0.0,3.0,38.0,0.0,0.0,0.107895,6.574,2
2025-11-20,140,京LJD975,首都机场线,6,6.0,19.0,590.0,0.0,0.0,1.631617,21.064,0
2025-11-20,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,11.0,1.0,0.094298,27.575,5
2025-11-20,151,京MHM706,张家口2线,8,13.0,20.0,97.0,10.0,0.0,0.45403,390.322,0
2025-11-20,156,京A0VW61,承德1线,8,13.0,15.0,122.0,12.0,1.0,0.52596,598.179,0
2025-11-20,157,京JLN188,承德2线,8,14.0,17.0,87.0,10.0,2.0,0.429914,377.536,0
2025-11-21,101,京MHE650,北京市1线,4,16.0,17.0,103.0,0.0,0.0,0.393084,68.37,0
2025-11-21,102,京LNJ896,北京市2线,5,15.0,13.0,42.0,0.0,0.0,0.217201,39.433,0
2025-11-21,103,京N7JA13,北京市3线,5,34.0,29.0,170.0,0.0,0.0,0.687935,61.362,0
2025-11-21,104,京Q51JF5,北京市4线,5,21.0,33.0,115.0,0.0,0.0,0.490923,24.433,0
2025-11-21,105,京A5MC80,北京市5线,7,21.0,26.0,98.0,0.0,0.0,0.427765,94.463,0
2025-11-21,106,京JLY168,北京市6线,4,10.0,17.0,76.0,0.0,0.0,0.293046,35.536,0
2025-11-21,107,京FAQ401,北京市7线,6,32.0,53.0,126.0,0.0,0.0,0.625642,52.343,0
2025-11-21,108,京QW51F2,北京市8线,7,19.0,25.0,101.0,0.0,0.0,0.423366,97.99,0
2025-11-21,109,京HKB181,北京市9线,5,14.0,11.0,50.0,0.0,0.0,0.228159,162.431,0
2025-11-21,110,京Q21WD8,北京市10线,5,9.0,14.0,38.0,0.0,0.0,0.18032,83.59,0
2025-11-21,111,京MJH660,北京市11线,7,25.0,17.0,78.0,0.0,0.0,0.370773,69.747,0
2025-11-21,112,京KEP596,北京市12线,6,24.0,23.0,198.0,0.0,0.0,0.697521,78.672,0
2025-11-21,113,京EKD592,北京市13线,5,20.0,16.0,116.0,0.0,0.0,0.443987,48.842,0
2025-11-21,114,京LHR562,北京市14线,5,26.0,15.0,119.0,0.0,0.0,0.478235,57.601,0
2025-11-21,115,京N0NS61,北京市15线,5,22.0,15.0,79.0,0.0,0.0,0.353649,56.581,0
2025-11-21,116,京FLV125,北京市16线,5,25.0,25.0,91.0,0.0,0.0,0.426036,40.564,0
2025-11-21,117,京Q55WU6,北京市17线,5,18.0,20.0,87.0,0.0,0.0,0.368535,37.889,0
2025-11-21,118,京N6WM38,北京市18线,6,20.0,17.0,150.0,0.0,0.0,0.536092,52.853,0
2025-11-21,119,京FAM639,北京市19线,5,11.0,18.0,48.0,0.0,0.0,0.226824,62.694,0
2025-11-21,120,京A2JU95,北京市20线,6,20.0,19.0,102.0,14.0,2.0,0.536969,75.424,1
2025-11-21,125,京HJH201,平谷线,3,14.0,14.0,45.0,9.0,0.0,0.297896,139.203,0
2025-11-21,126,京LEP368,大兴线,5,21.0,21.0,93.0,12.0,5.0,0.514607,117.841,0
2025-11-21,127,京N7MR82,房山线,6,18.0,21.0,119.0,14.0,0.0,0.572044,107.381,0
2025-11-21,128,京EQB022,燕郊线,7,11.0,19.0,95.0,18.0,3.0,0.511035,147.786,0
2025-11-21,129,京FNV919,地铁专线一,5,1.0,10.0,26.0,0.0,0.0,0.099568,12.074,4
2025-11-21,130,京HMP230,地铁专线二,5,6.0,6.0,42.0,0.0,0.0,0.155301,55.993,1
2025-11-21,131,京LKW990,地铁专线三,3,1.0,3.0,9.0,0.0,0.0,0.03641,0.0,3
2025-11-21,132,京APZ172,金杯地铁1,3,4.0,2.0,13.0,0.0,0.0,0.058797,0.0,3
2025-11-21,133,京FQM008,金杯地铁2,3,4.0,5.0,36.0,1.0,0.0,0.135552,6.574,2
2025-11-21,140,京LJD975,首都机场线,6,30.0,58.0,326.0,0.0,0.0,1.155454,21.064,0
2025-11-21,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,20.0,4.0,0.177193,27.575,5
2025-11-21,151,京MHM706,张家口2线,8,15.0,19.0,87.0,13.0,1.0,0.462376,390.322,0
2025-11-21,156,京A0VW61,承德1线,8,16.0,19.0,68.0,14.0,0.0,0.422909,598.179,0
2025-11-21,157,京JLN188,承德2线,8,15.0,19.0,46.0,7.0,1.0,0.304481,377.536,0
2025-11-22,101,京QW51F2,北京市1线,6,10.0,10.0,178.0,0.0,0.0,0.543046,95.627,0
2025-11-22,102,京LNJ896,北京市2线,5,7.0,14.0,111.0,0.0,0.0,0.362764,81.119,0
2025-11-22,103,京N7JA13,北京市3线,7,10.0,14.0,165.0,0.0,0.0,0.519362,92.916,0
2025-11-22,104,京Q51JF5,北京市4线,6,8.0,20.0,265.0,0.0,0.0,0.788647,58.225,0
2025-11-22,105,京A5MC80,北京市5线,5,7.0,10.0,115.0,0.0,0.0,0.362764,300.958,0
2025-11-22,106,京JLY168,北京市6线,6,4.0,10.0,152.0,0.0,0.0,0.445639,66.383,0
2025-11-22,107,京Q55WU6,北京市7线,6,8.0,14.0,152.0,0.0,0.0,0.475489,54.957,0
2025-11-22,108,京Q21WD8,北京市8线,5,6.0,8.0,67.0,0.0,0.0,0.226354,91.938,0
2025-11-22,109,京MJH660,北京市9线,6,9.0,13.0,120.0,0.0,0.0,0.393478,77.758,0
2025-11-22,110,京KEP596,北京市10线,5,6.0,7.0,289.0,0.0,0.0,0.807933,54.818,0
2025-11-22,111,京LHR562,北京市11线,5,6.0,7.0,77.0,0.0,0.0,0.250038,52.805,0
2025-11-22,112,京N0NS61,北京市12线,5,7.0,5.0,108.0,0.0,0.0,0.331185,54.735,0
2025-11-22,113,京FLV125,北京市13线,6,9.0,14.0,202.0,0.0,0.0,0.611899,87.665,0
2025-11-22,114,京N6WM38,北京市14线,6,8.0,14.0,142.0,0.0,0.0,0.449174,63.5,0
2025-11-22,115,京A2JU95,北京市15线,7,8.0,13.0,108.0,10.0,2.0,0.445665,102.785,0
2025-11-22,116,京FAM639,北京市16线,5,6.0,9.0,168.0,0.0,0.0,0.494775,65.621,0
2025-11-22,125,京HJH201,平谷,3,6.0,4.0,88.0,11.0,3.0,0.370652,139.203,0
2025-11-22,126,京LEP368,大兴线,5,6.0,12.0,117.0,10.0,1.0,0.454424,117.841,0
2025-11-22,127,京N7MR82,房山线,6,9.0,13.0,117.0,13.0,2.0,0.49918,173.957,0
2025-11-22,128,京EQB022,燕郊线,7,7.0,17.0,128.0,17.0,1.0,0.559694,239.954,0
2025-11-22,129,京FNV919,地铁专线一,5,0.0,3.0,30.0,1.0,0.0,0.095175,39.246,3
2025-11-22,130,京FAQ401,地铁专线二,5,1.0,3.0,34.0,1.0,0.0,0.110533,65.958,1
2025-11-22,131,京EKD592,地铁专线三,4,1.0,3.0,57.0,0.0,0.0,0.162726,22.501,2
2025-11-22,132,京APZ172,金杯地铁1,3,2.0,0.0,44.0,0.0,0.0,0.125451,6.585,2
2025-11-22,133,京FQM008,金杯地铁2,3,1.0,0.0,24.0,0.0,0.0,0.067989,18.936,2
2025-11-22,140,京LJD975,首都机场线,6,1.0,11.0,322.0,0.0,0.0,0.881147,21.064,0
2025-11-22,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,32.0,6.0,0.282456,77.641,4
2025-11-22,151,京MHM706,张家口2线,8,9.0,18.0,84.0,15.0,0.0,0.436899,308.952,0
2025-11-22,156,京A0VW61,承德1线,8,10.0,19.0,116.0,17.0,3.0,0.553134,603.803,0
2025-11-22,157,京JLN188,承德2线,8,7.0,14.0,89.0,10.0,1.0,0.390834,378.5,0
2025-11-24,101,京MHE650,北京市1线,4,20.0,17.0,169.0,0.0,0.0,0.586092,68.37,0
2025-11-24,102,京LNJ896,北京市2线,5,13.0,16.0,119.0,0.0,0.0,0.418065,39.433,0
2025-11-24,103,京N7JA13,北京市3线,5,30.0,15.0,159.0,0.0,0.0,0.602822,61.362,0
2025-11-24,104,京Q51JF5,北京市4线,5,30.0,11.0,145.0,0.0,0.0,0.555454,24.433,0
2025-11-24,105,京A5MC80,北京市5线,7,27.0,20.0,134.0,0.0,0.0,0.535698,94.463,0
2025-11-24,106,京JLY168,北京市6线,4,12.0,8.0,83.0,0.0,0.0,0.297445,35.536,0
2025-11-24,107,京FAQ401,北京市7线,6,35.0,22.0,201.0,0.0,0.0,0.755924,52.343,0
2025-11-24,108,京QW51F2,北京市8线,7,18.0,17.0,124.0,0.0,0.0,0.458009,97.99,0
2025-11-24,109,京HKB181,北京市9线,5,17.0,15.0,89.0,0.0,0.0,0.35581,162.431,0
2025-11-24,110,京Q21WD8,北京市10线,5,11.0,16.0,85.0,0.0,0.0,0.31893,83.59,0
2025-11-24,111,京MJH660,北京市11线,7,22.0,16.0,146.0,0.0,0.0,0.532596,69.747,0
2025-11-24,112,京KEP596,北京市12线,6,30.0,20.0,253.0,0.0,0.0,0.863349,78.672,0
2025-11-24,113,京EKD592,北京市13线,5,29.0,17.0,171.0,0.0,0.0,0.634833,48.842,0
2025-11-24,114,京LHR562,北京市14线,5,19.0,16.0,121.0,0.0,0.0,0.452314,57.601,0
2025-11-24,115,京N0NS61,北京市15线,5,24.0,17.0,148.0,0.0,0.0,0.550153,56.581,0
2025-11-24,116,京FLV125,北京市16线,5,27.0,23.0,160.0,0.0,0.0,0.612014,40.564,0
2025-11-24,117,京Q55WU6,北京市17线,5,21.0,13.0,151.0,0.0,0.0,0.533028,37.889,0
2025-11-24,118,京N6WM38,北京市18线,6,24.0,15.0,147.0,0.0,0.0,0.542258,52.853,0
2025-11-24,119,京FAM639,北京市19线,5,23.0,20.0,114.0,0.0,0.0,0.463743,62.694,0
2025-11-24,120,京A2JU95,北京市20线,6,14.0,18.0,130.0,16.0,0.0,0.59044,75.424,1
2025-11-24,125,京HJH201,平谷线,3,10.0,9.0,64.0,5.0,3.0,0.289976,139.203,0
2025-11-24,126,京LEP368,大兴线,5,14.0,36.0,89.0,10.0,7.0,0.498335,117.841,0
2025-11-24,127,京N7MR82,房山线,6,22.0,22.0,154.0,17.0,4.0,0.721631,107.381,0
2025-11-24,128,京EQB022,燕郊线,7,12.0,16.0,74.0,21.0,2.0,0.475076,147.786,0
2025-11-24,129,京FNV919,地铁专线一,5,5.0,5.0,47.0,0.0,0.0,0.160997,12.074,4
2025-11-24,130,京HMP230,地铁专线二,5,6.0,6.0,41.0,0.0,0.0,0.15267,55.993,1
2025-11-24,131,京LKW990,地铁专线三,3,6.0,2.0,65.0,1.0,0.0,0.213635,0.0,3
2025-11-24,132,京APZ172,金杯地铁1,3,3.0,3.0,20.0,0.0,0.0,0.075019,0.0,3
2025-11-24,133,京FQM008,金杯地铁2,3,5.0,6.0,62.0,1.0,0.0,0.211435,6.574,2
2025-11-24,140,京LJD975,首都机场线,6,42.0,64.0,330.0,0.0,0.0,1.239741,21.064,0
2025-11-24,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,31.0,12.0,0.289912,27.575,5
2025-11-24,151,京MHM706,张家口2线,8,20.0,28.0,110.0,17.0,13.0,0.635653,390.322,0
2025-11-24,156,京A0VW61,承德1线,8,23.0,17.0,132.0,18.0,5.0,0.666374,598.179,0
2025-11-24,157,京JLN188,承德2线,8,16.0,18.0,91.0,16.0,4.0,0.507996,377.536,0
2025-11-25,101,京MHE650,北京市1线,4,6.0,5.0,125.0,0.0,0.0,0.371091,68.37,0
2025-11-25,102,京LNJ896,北京市2线,5,10.0,12.0,72.0,0.0,0.0,0.269362,39.433,0
2025-11-25,103,京N7JA13,北京市3线,5,9.0,8.0,71.0,0.0,0.0,0.251373,61.362,0
2025-11-25,104,京Q51JF5,北京市4线,5,5.0,8.0,160.0,0.0,0.0,0.46626,24.433,0
2025-11-25,105,京A5MC80,北京市5线,7,13.0,13.0,190.0,0.0,0.0,0.597012,94.463,0
2025-11-25,106,京JLY168,北京市6线,4,7.0,5.0,65.0,0.0,0.0,0.218027,35.536,0
2025-11-25,107,京FAQ401,北京市7线,6,9.0,9.0,130.0,0.0,0.0,0.409268,52.343,0
2025-11-25,108,京QW51F2,北京市8线,7,10.0,14.0,156.0,0.0,0.0,0.495678,97.99,0
2025-11-25,109,京HKB181,北京市9线,5,8.0,5.0,58.0,0.0,0.0,0.204437,162.431,0
2025-11-25,110,京Q21WD8,北京市10线,5,10.0,7.0,92.0,0.0,0.0,0.308835,83.59,0
2025-11-25,111,京MJH660,北京市11线,7,13.0,18.0,113.0,0.0,0.0,0.407539,69.747,0
2025-11-25,112,京KEP596,北京市12线,6,11.0,11.0,199.0,0.0,0.0,0.605772,78.672,0
2025-11-25,113,京EKD592,北京市13线,5,8.0,7.0,141.0,0.0,0.0,0.428121,48.842,0
2025-11-25,114,京LHR562,北京市14线,5,7.0,14.0,171.0,0.0,0.0,0.520659,57.601,0
2025-11-25,115,京N0NS61,北京市15线,5,6.0,5.0,141.0,0.0,0.0,0.413196,56.581,0
2025-11-25,116,京FLV125,北京市16线,5,11.0,8.0,183.0,0.0,0.0,0.555772,40.564,0
2025-11-25,117,京Q55WU6,北京市17线,5,11.0,10.0,125.0,0.0,0.0,0.408403,37.889,0
2025-11-25,118,京N6WM38,北京市18线,6,11.0,8.0,112.0,0.0,0.0,0.36893,52.853,0
2025-11-25,119,京FAM639,北京市19线,5,6.0,7.0,116.0,0.0,0.0,0.35267,62.694,0
2025-11-25,120,京A2JU95,北京市20线,6,8.0,8.0,182.0,13.0,2.0,0.652244,75.424,1
2025-11-25,125,京HJH201,平谷线,3,4.0,11.0,59.0,11.0,2.0,0.300464,139.203,0
2025-11-25,126,京LEP368,大兴线,5,6.0,11.0,108.0,13.0,3.0,0.458371,117.841,0
2025-11-25,127,京N7MR82,房山线,6,10.0,12.0,167.0,21.0,1.0,0.696993,107.381,0
2025-11-25,128,京EQB022,燕郊线,7,7.0,8.0,166.0,16.0,2.0,0.630308,147.786,0
2025-11-25,129,京FNV919,地铁专线一,5,0.0,0.0,30.0,0.0,0.0,0.078947,12.074,4
2025-11-25,130,京HMP230,地铁专线二,5,1.0,1.0,19.0,4.0,0.0,0.090796,55.993,1
2025-11-25,131,京LKW990,地铁专线三,3,0.0,0.0,35.0,1.0,0.0,0.100439,0.0,3
2025-11-25,132,京APZ172,金杯地铁1,3,1.0,1.0,9.0,0.0,0.0,0.031147,0.0,3
2025-11-25,133,京FQM008,金杯地铁2,3,0.0,0.0,26.0,3.0,0.0,0.093421,6.574,2
2025-11-25,140,京LJD975,首都机场线,6,5.0,11.0,453.0,0.0,0.0,1.245207,21.064,0
2025-11-25,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,27.0,12.0,0.256579,27.575,5
2025-11-25,151,京MHM706,张家口2线,8,9.0,13.0,89.0,14.0,3.0,0.436461,390.322,0
2025-11-25,156,京A0VW61,承德1线,8,12.0,17.0,125.0,15.0,4.0,0.567182,598.179,0
2025-11-25,157,京JLN188,承德2线,8,10.0,10.0,87.0,13.0,6.0,0.427695,377.536,0
2025-11-26,101,京MHE650,北京市1线,4,11.0,19.0,86.0,0.0,0.0,0.329456,68.37,0
2025-11-26,102,京LNJ896,北京市2线,5,10.0,14.0,57.0,0.0,0.0,0.235151,39.433,0
2025-11-26,103,京N7JA13,北京市3线,5,18.0,23.0,110.0,0.0,0.0,0.436957,61.362,0
2025-11-26,104,京Q51JF5,北京市4线,5,18.0,15.0,133.0,0.0,0.0,0.47643,24.433,0
2025-11-26,105,京A5MC80,北京市5线,7,19.0,20.0,73.0,0.0,0.0,0.336524,94.463,0
2025-11-26,106,京JLY168,北京市6线,4,5.0,10.0,51.0,0.0,0.0,0.184681,35.536,0
2025-11-26,107,京FAQ401,北京市7线,6,31.0,26.0,111.0,0.0,0.0,0.510285,52.343,0
2025-11-26,108,京QW51F2,北京市8线,7,19.0,14.0,71.0,0.0,0.0,0.315472,97.99,0
